0040BBA23C000045 0 FF
14010101EA930640 0 FF
8913C2B001010101 0 FF
0000000041EC8A3A 0 FF
00002B87107202A0 0 FF
0A080204B4050402 0 FF
00000000FA4E9C10 0 FF
0000000007030301 1 0F
W 10
0040BCA228000045 0 FF
14010101FD930640 0 FF
8913C2B001010101 0 FF
B101235642EC8A3A 0 FF
0000C0F610721050 1 FF
W 10
0040BDA2E9000045 0 FF
140101013B930640 0 FF
8913C2B001010101 0 FF
B101235642EC8A3A 0 FF
00003C3010721850 0 FF
2E342E5849463D38 0 FF
013037313D390132 0 FF
3D393401443D3533 0 FF
574C464D5F564144 0 FF
544D43543D363501 0 FF
313D343301545345 0 FF
323D323501303030 0 FF
2D32313930343130 0 FF
38333A31313A3531 0 FF
3D3035013339382E 0 FF
434E49563A333030 0 FF
3101313D31320145 0 FF
3A3431302D4F3D31 0 FF
34322E30343A3134 0 FF
3032323D38330134 0 FF
3401323D30340130 0 FF
350137372E373D34 0 FF
413D353501313D34 0 FF
01333D3935014342 0 FF
30343130323D3036 0 FF
313A35312D323139 0 FF
3339382E38333A31 0 FF
2D4F3D3630353601 0 FF
3034303D30310130 0 FF
0000000000000001 1 01
W 10
0040BEA2EA000045 0 FF
1401010139930640 0 FF
8913C2B001010101 0 FF
B101235603ED8A3A 0 FF
0000472810721850 0 FF
2E342E5849463D38 0 FF
013137313D390132 0 FF
3D393401443D3533 0 FF
574C464D5F564144 0 FF
544D43543D363501 0 FF
313D343301545345 0 FF
323D323501313030 0 FF
2D32313930343130 0 FF
38333A31313A3531 0 FF
3D3035013339382E 0 FF
434E49563A333030 0 FF
3101313D31320145 0 FF
3A3431312D4F3D31 0 FF
34322E30343A3134 0 FF
3037363D38330134 0 FF
3401323D30340130 0 FF
0130342E32313D34 0 FF
3D353501313D3435 0 FF
333D393501434241 0 FF
343130323D303601 0 FF
3A35312D32313930 0 FF
39382E38333A3131 0 FF
4F3D363035360133 0 FF
38303D303101312D 0 FF
0000000000000137 1 03
W 10
0040BFA2E9000045 0 FF
1401010139930640 0 FF
8913C2B001010101 0 FF
B1012356C5ED8A3A 0 FF
0000B33510721850 0 FF
2E342E5849463D38 0 FF
013037313D390132 0 FF
3D393401443D3533 0 FF
574C464D5F564144 0 FF
544D43543D363501 0 FF
313D343301545345 0 FF
323D323501323030 0 FF
2D32313930343130 0 FF
38333A31313A3531 0 FF
3D3035013339382E 0 FF
434E49563A333030 0 FF
3101313D31320145 0 FF
3A3431322D4F3D31 0 FF
34322E30343A3134 0 FF
3030373D38330134 0 FF
343401323D303401 0 FF
350130342E32313D 0 FF
413D353501313D34 0 FF
01333D3935014342 0 FF
30343130323D3036 0 FF
313A35312D323139 0 FF
3339382E38333A31 0 FF
2D4F3D3630353601 0 FF
3533303D30310132 0 FF
0000000000000001 1 01
W 10
0040C0A2E1000045 0 FF
1401010140930640 0 FF
8913C2B001010101 0 FF
B101235686EE8A3A 0 FF
0000CCBA10721850 0 FF
2E342E5849463D38 0 FF
